text,label
"ゆ 、 夢の国 が 「 ババア は いら ねぇ 」 「 死ん じまえ 」 ディズニーランド の “ キャラクター 出演者 "" が パワハラ 巡り 訴訟 原告 が 「 ゲスト の 夢 最 優先 し て き た が 限界 」 と 涙 の 訴え # SmartNews < URL >",0
昔のディズニーミュージックって良いよな。,0
やっとエレン拝めるのかなusj,0
GM 、 自動運転 配車 に 傾斜 アマン 社長 、 クルーズ 部門 CEO に 就任 < URL > # SoftBank,0
"７／１４（土）
｢Ｒｅ：ａｎｉｍａｔｉｏｎ｣にて開催！

ＣｕｒｅＣｏｓｐｌａｙＣｏｌｌｅｃｔｉｏｎ×アキコスのパフォーマンスステージに出演します！

｢所詮千尋と仏間の愉快な仲間達｣

昨年は福島ハワイアンズｉｎアキコスでしたが…＜ＵＲＬ＞",0
"ＵＳＪのハリドリに関ジャニ∞の曲が追加されたらしい！∞∞笑
あんまり関ジャニ∞の曲知らなかったけど、聞いてみたら結構よかった？

ＨＡＰＰＩＬＹといい、ＯＮＯＵＲＷＡＹといい、ＵＳＪは本当に曲のセンスが良いよなあ～＜ＵＲＬ＞",1
高校 生活 残り わずか と いう こと で 。 ハウステンボス まで あと 少し,0
【 交換 ・ 譲渡 】 サンリオピューロランド ピューロ 笑 抽選会 参加賞 缶バッジ 譲 : マイメロ 、 ぐでたま 、 けろ っ ぴ 求 : 500円 ぐでたま のみ キティ ( ピンク ) と の 交換 可能 です 。 ピューロランド 内 又は 京王 線 駅構内 で の 手渡し 希望 です … < URL >,0
今年ディズニーホテル予約しないとだけど余裕ないあほだからできてない。ミラコスタァ,0
取り急ぎ 。 。 東京ドイツ村 で の ステージ 、 ありがとう ござい まし た (*???*)☆*° まり は 次 の 現場 へ … アンジー の あんまん ありがとう ! ホーリー が まり と 同じ 、 いて座 の O型 で びっくり ? 笑 今度 は イルミネーション まで 残っ て い たい な >…< URL >,1
"へいしりー、
多摩センターからピューロランドまで何分かかるの？（´･∀･｀）",0
ユニバト4戦目の時間どうにかならないかな11時って…ねむねむなんだが(っ´ω`c)マッ...,0
ふ ぅ 。 友達 と サンリオピューロランド 行く 約束 し てる から 楽しみ,1
おう 。 通知 に 仰天 し たら 洋画 の キッザニア か 。 みんな 好きだ な 引退 ギミックジジイ 。 わかっ てる じゃ ねぇ か,0
ふと 思っ た ん だ が 、 ラズベリーパイ 使っ て ディズニー の 音 の なる ゴミ箱 作ろ う か な (( ラズベリーパイ の 運用 初歩 として は すごく 良い 気 が する (),0
ハウステンボス つい た ー (*^O^*) ♪ 欲しかっ た グッズ 売り切れ で 悲しかっ た ! みんな 、 会お う ね !,1
# SNS映え 確実 な 【 コンラッド東京 】 オトナハロウィン・アフタヌーンティー < URL > ケーキ が 素敵 な の は モチロン な ん だ けど 、 コンラッド ベア が 可愛い !,0
"１人に慣れすぎると何でも１人でできてしまうから恐ろしい

１人に慣れすぎてどこでも１人で車なり電車なり飛行機なり旅行できるし飲食店も苦にならず映画に水族館に動物園と自由自在
割と無理したらテーマパークでも行けてしまうけどＵＳＪぼっ… ＜ＵＲＬ＞",0
ｏｏｏ［超・完全編集最終版］ＴＤＳザ・ヴィランズ・ワールドディズニーシーハロウィーン２０１８ＴｏｋｙｏＤｉｓｎｅｙＳＥＡＨ．．．＜ＵＲＬ＞ＹｏｕＴｕｂｅさんから音楽かっけーなぁ,0
東京ドイツ村 で 花 と 動物 に ふれあお う | 免許 と 一緒に 、 タイムズ クラブ < URL >,0
一 人 フードコート って 辛い の かなっ て 思っ た けど 一 人 で ピューロランド で 飯 喰っ てる よう な 人間 に は ほど遠い 話 っぽ そう だ,1
ユニバとかプールとかディズニーランドとかジブリ大博覧会とかｃｃさくら原画展（終わった）とか行きてーーー！！！,0
今年 も 楽しかっ た ハロウィン 第 一 弾 in USJ < URL >,0
90年代 の ディズニー作品 が やっぱり 好き だ なあ,0
( ひとり USJ は ハードル 高い から ひとり 枚 パー か ひとり 生駒山上遊園地 か ? サイクルスポーツセンター って あれ 遊園地 って 括り で 良い ん だ っけ ?),0
人生で経験したすべての逆境、トラブル、障害が私を強くしてくれた。ーWaltDisney(ウォルト・ディズニー)ー,0
"着!!!
会場の横が前ユニバ行った時にみんなでお世話になったホテルだった笑!",0
"＃ＵＳＪ
今日のユニバ混雑速報！
２０１９－０１－１９／１５：０５
ランクＤ
平均人気アトラク待ち時間は６７分！
過去３６５日中、１７０番目の混雑！
＜ＵＲＬ＞＜ＵＲＬ＞",0
"あー、好きぃいいい！

＃ルパレス
＃ＵＳＪファン ＜ＵＲＬ＞",0
あ … ピューロランド 系 は ポム へんさん に 任せる べき だっ た か な … ?(￣▽￣;) # raji 795,0
宿直 → 早朝 から の 仕事 → 片付け → 買い物 → 夕方 から USJ 近い あるある の 弾丸 ナイトインパレード だけ 見 に 行く ツアー ( ?? ?) ハリポタ から の ジュラパ 、 トランスフォーマー 、 ミニオン の パレード 迫力 あっ て とても 良かっ た ??? < URL >,1
"札幌への行きがディズニーＪＥＴで、ステキな搭乗カードいただいちゃいました？嬉しい？
＃気軽に国内旅行？たくさん行きたい＃ディズニーＪＥＴ＜ＵＲＬ＞",0
カラコン 買う 時 は ココ で 買っ て みよ っと (^O^) ディズニー ペア 宿泊 券 の プレゼント 付き だ し (^^ゞ < URL >,0
いいね! この 3枚 キャンペーン | ユニバーサル 、 パラマウント の 新作 と 豪華 カタログ 計 3枚 を 買っ て 豪華賞品 を 当てよ う ! < URL >,0
友「ディズニーいつにする?」友2「来週の日曜はどう?」ワイ「お、ディズニー行くんか?」友「」→wwww<URL>,0
先日サンリオピューロランドのお土産売り場で ミレーとキティちゃんがコラボしたキティちゃん型のビスケットを発見したんだけど、わたしの友達で『きゃーキティーちゃんだー』ってなる人居ないな、と思って自分が食べる分だけ買いました。,0
台風 の 影響 で 学校 早く 終わっ た けど 人身事故 で 遅れ てる 宇都宮 線 で 宇都宮 行 って ディズニーストア 行こ う か なー 、 、 、 、 、 でも 、 溜まっ てる 編集 や ろうと も 思う し 悩む 、 、 、 、 、,1
更新しました！ 【最新ニュース更新！】ディズニーまとめ速報 ： ？【速報で～す！】ディズニー！ ＜ＵＲＬ＞ ＜ＵＲＬ＞,0
え、dvd届いてないんだけど、早くしてくれー!ユニバーサルミュージックさん!,0
( あ 、 ハヤテ くん ブログ ? お疲れ様 でし た ?… っと 。 出 た ひょうま くん 不在 の USJ ?!!! あ 、 最後 に ひょうま くん の 名前 ありがとう ござい ます … あ ? 写真 たくさん … ま 、 どう せひ ょうまくんいな … あ ( 死亡 )) < URL >,0
マクド と いい たい し 、 ユニバ とも 言い たい し 、 ふ ぅ ? るぅ ? とも 言い たい し 、 きっと 関西人 に 産まれ て くる べき だっ た 私,0
拝啓 ねこ ちゃん へ 。 ピューロランド お疲れ様 でし た 。 いい 汗 かけ まし た ?? お 写真 使わ せ て いただき ます 。 また 明日 お 会い し ましょ う 。 それでは 、 いい 夢み て ね ☆ < URL >,0
なんか 、 クラピカ は 私 の 心 の 中 で 生き 続ける より 普通 に どこ か で 幸せ に … …。 やばい 、 なんか 心 が どんより と … 。 USJ な のに,0
ディズニー 行き たい すぎる 藤 ヶ 谷 いる とか 無理 すぎ て,1
リベラ 大好き です ( о ´∀｀ о ) 今 まで ユニバ で 歌わ れ て き た テーマ曲 全部 歌え ます ♪ けど 実は 、 冬 イベント に は 1回 も 行け ず 。 。 。 天使 の くれ た 奇跡 は 一番 好き な 曲 な ので 今年 は 絶対 行き たい ー !!,1
超特急 12月25日 USJ ユニバーサルスタジオジャパン チケット を 探し て おり ます 。 譲 要 相談 求 2 連 スタンド 、 着席 どちら でも 構い ませ ん 。 難しい と は 思い ます が 、 条件 合う 方 リプライ DM お待ち し て おり ます 。,0
ディズニーシーに行ってきました#ディズニーシー#tokyodisneysea…<URL>,0
どっちかというとディズニー派#peing#質問箱<URL>,0
は 、 まっ て ランペユニバ いる って マジ な の ? は ? まっ て 誰 か 教えろ 情報 難民 す ぎてはいはいはいはい TL ここ で 止まっ て くれ ウイルス 流す ぞ,0
おはよう!今週ラスト今日終われば明日ディズニーだ気合いで乗り切る理佐の可愛さ半端じゃないね。<URL>,1
ディズニー セル画 の 石 の 表現 が めちゃくちゃ 好き な ん です けど わかり ます ?,0
大阪 に ある 二宮 くん の サロンパス って グリコ の 隣 だ よ ね 、 、 USJ だけ だっ たら 行け ない じゃん 、 、 ええ え 、 、 大阪 行く 意味 、 、 人生 初 の 大阪 は 二宮 くん の サロンパス と 写真 撮る って 決め て た の に いい い フォロワー さん に も 会いたかった あ ああ,0
今日 の スタンド を 発現 ッ ! スタンド 名 「 ディズニー ・ コメント ・ タブー 」 ! ツイート を 立体 化 さ れる 能力 ! セリフ 「 重度 の 乱視 だ から ッ ! 最前 で 頼む ッ ! 重度 の 乱視 だ から ッ ! 最前 で 頼む ッ !」< URL >,0
高い 所 は 苦手 だ が 、 バンジージャンプ や ディズニー の タワーオブテラー とか は 大好き! バンジー は やっ た こと ない が やっ て み たい と 思う この 矛盾 (´ ・ ω ・ ｀),0
ＬＯＣＯのユニバーサルカプラーほしいけど京都で売っていないかな,0
"サンリオピューロランドのミュージカル「不思議の国のハローキティ」です。メルヘンシアターで２０１８年１月まで上演していました。

＃不思議の国のハローキティ
＃サンリオ
＃メルヘンシアター
＃ダンサー＜ＵＲＬ＞",0
＂遠くで音がしたり光があがるだけで「あ、シーでズミック始まったわ」みたいにわかる#ディズニークラスタしかわからないあるあるー＂,0
ついに 人混み 嫌い で 富士急 と ユニバ は OK な のに なぜ か ( 友達 付き合い なら 行く ) ディズニー に 行き た がら なかっ た 彼 から 「 行く なら どっち が いい の ?」 って 一言 が で た !!!! まあ 何 年 先 で も いい けど さ !!! わし だって 人並み に ディズニー 好き な ん じゃ 。 あの クオリティ の 世界 に 2人 で 行き たい じゃん か 。,1
