text,label
ミズ さん の 前世 は 182cm の AV女優 でし た 。 51歳 の とき から 30年間 サンリオピューロランド に 勤務 し まし た 。 # 診断メーカー < URL > 身長 変わっ て ない な ( 笑 ),0
ディズニー は 値上げ し て でも 職場 改善 出来 ない の か ね ? 職場 改善 し ます から 値上げ し ます って 言っ て も 全然 行き ます よ ? 施設 増やす の も 良い けど 、 まずは 今 の 所 を 改善 し て も 罰 は 当たら ん だろ う ?,1
魔法界で出会った人々＆ＵＳＪハロウィン仮装♪：【ＵＳＪハロウィン仮装】ベラトリックスとダンブルドアとハリー魔法界ホグズミード村の散策を楽しむ♪＜ＵＲＬ＞魔法界ブログ,0
わたしもここでご飯食べた?(usj),0
"ザ・リッツ・カールトンのスイートで豪遊女子会 

＃ｐｅｉｎｇ ＃質問箱 ＜ＵＲＬ＞",0
"子供の誕生日祝い！
＃サンリオピューロランド＜ＵＲＬ＞",0
風間 ぽん が 先輩 し てる の が 新鮮 www 風間 ・ 神宮寺 で お送り する ディズニー ハロウィン 見 たい www,0
"そういえばハワイアンズ行けるか分かんないけど水着買うの忘れてたな？．．
でも行けなかったら要らないしな？？",0
"小学生の日記はおもしろい
話まとまってない感じｗｗ

ディズニーの事はまだ内緒？ ＜ＵＲＬ＞",0
文化祭 、 ディズニー と 楽しみ だっ た こと が 全部 過ぎ て 行っ て しまっ て 明日 から また 普段 の 日常 に 戻る 。 明日 は 金曜日 だ から 、 私 にとって は いい 日 だ けれど 、 昨日 から の 1週間 前 を 思い出し て もう戻らない と 思う と センチメンタル な 気分 に なる ね 。 は … < URL >,1
かつて の ハウステンボス は 、 街並み そのもの が ウリ の 「 大人 の テーマパーク 」 だっ た 。 そこ が 難しい 要因 だっ た の だろ う ハウステンボス 行っ た から オランダ 行き たい って 思っ て いけ た 側面 も あっ たり し て 感謝 な ん だ けど,1
ギャンパレ は ピューロランド で 楽し そう だ し エンパ は リリイベ で BiSH は 参勤交代 で 日本 大 移動 ! そして BiS の ネル ちゃん の コレ よ w 今日 は どの グループ に つい て いっ て も 楽しい 良い 日 だ なー # 地獄 の ネル サワ < URL >,0
ディズニーテロされてる,0
セーラームーンの植毛ドール、ユニバからでちゃうの！？そっちからなの！？！？,0
ディズニー が 体重 に 影響 を … ? ハハッ まさか ( 死,0
10月は2日続けてユニバいけるから楽しみすぎる(●´ω`●),1
いや 、 もう ほんま 土日 楽しみ すぎる ん です が イベント に 食事 会 に 日帰り温泉 に ユニバ 早く 明日 に なっ て 欲しい けど 、 実際 明日 に なっ たら 2日間 一瞬 や から 、 楽しみ や なあ って 言っ てる 時間 も 好き,1
毎年恒例お誕生日祝い#ハロウィン#ホラーナイト#ユニバ#誕生日ケーキ#パークサイドグリル#モッピー#対応良すぎ神ってる#可愛さプライスレス場所:ユニバーサル・スタジオ・ジャパン/universalstudiosj…<url>,0
．ｏｏｍａｔｉｐａｌｋさんの「設備鉄が東京ディズニーリゾートへ連れていかれたら」＜ＵＲＬ＞をお気に入りにしました。しげのさんと一緒に行った時にもこんな感じでいろいろ話してたな。,0
"ＢａｂａＹｅｔｕ聞いてて「なんかよく聞いた曲だよなぁ…でもどこで聞いたんだっけ？ディズニーやＮＨＫじゃないよなぁ」って思い出せずに調べたらＣｉｖＩＶだった。あーそりゃ聞いたことあるわってなった。

＜ＵＲＬ＞",0
【ＢＯ４】あの男がオフパコ相手とディズニーに！遊園地出禁になっててワロタｗ【ＢＬＡＣＫ ＯＵＴ】 ＜ＵＲＬ＞ ＜ＵＲＬ＞,0
＃綾鷹 ディズニー ラッキーボトル、私は綾鷹にある ＃アイコンは４つ と回答！君は当たるかな？ディズニーミュージック、または映画が当たる！ディズニーラッキーボトルキャンペーン情報はこちら⇒＜ＵＲＬ＞,0
ピューロランド＜ＵＲＬ＞,0
可愛い なっちゃん と ご飯 し て 素敵 な 華 金 に なっ た ! 歳 も 掛け持ち も 同じ で 最寄り 隣っ て 凄く ない ?? ディズニー トーク も 最高 ! 遅く まで ありがとう ね 、 また ご飯 いこ ー ! < URL >,1
モンストディズニーコラボ 本気 で 運 極 作る しか ない !!,0
グランドハイアット で 結婚式 が あっ て 、 外池 さん が ソムリエ で バイク し てる し 、 新郎新婦 家 が 上客 な の か ホテル から デザート の サービス が あっ て 、 それ が ケーキ から 始まり 世界 の スイーツ へ と すごい 数 で 続い て 終 い に は 深谷 ネギ の ソルベ なんか 出 て 来 て しんどく て 泣き たく なる 夢 を 見 た (; ー ;),0
低 浮上 に なっ て いい です か ? 泊まり で ユニバ 行く って 親 から 許可 おり てる ん だ けど 、 勉強 とかせ なあ かん で って 言わ れ た んで 、 宿題 やり きり ます わ 、 そん じゃ あ もっと いい 事 あり そう やし でも 結構 浮上 する と 思う けど 頑張る ね ! ちび た ! 楽しむ ぞ !,0
今日 1日 終わり まし た ! めっちゃ 楽しかっ た ! 買い物 し たり 、 映画 見 たり 、 プリクラ 撮っ たり 、 めっちゃ 素晴らしい 1日 でし た ! 明日 は USJ !! 楽しみ ! 絶叫 に 乗っ て 気絶 し ない か な ... ww < URL >,1
一人旅でいわきのハワイアンズに滞在して、部屋にあるスーパーファミコンと使い放題の湯で風呂三昧したのは楽しかった。マリオカートばっかやってた。,1
おはやう諸君ハロウィンディズニーに行かなきゃって寝起きの瞬間に脳内に指令が届いたからディズニー好き集まって,1
# メルカリ にて # DTM 関連 楽器 、 # ディズニーレアグッズ 、 # ハンドメイド 作品 など を 販売 し て おり ます ? ? 詳細 は メルカリ へ ? < URL >,0
この まま の 感じ で ディズニー は いや だ から 会お う って 言っ た くせ に これ か よう うう もう 今日 担当 の とこ 行く わ,0
# 魔 導 銃士 隊 の 日常 恐怖 ! 長崎 侵略 !!! とっきー さん 「 長崎 まで 往復 2 万 無理 」 バルス 「 4 万 無理 」 グレゾ さん 「 歩け ば タダ や で 」 いと はさん 「 福岡 行っ た し あと は 長崎 ハウステンボス 行き たい !」 かける さん 「 長崎 も いと は 神 の 支配下 に 置か れる の か …。 」 いと はさん 「 あ ?」,0
"テレビでハウステンボスやってる
めちゃくちゃ行きたい",1
ユニバ週1とかむしろ週1で行ったら疲れるわ,1
リッツ 東京 、 素敵 すぎる (^o^;) 。 憧れ ます ねー (^^)。/ “ 【 ザ・リッツ・カールトン東京 】 カールトンスイート 宿泊 記 ! 子供 に 嬉しい サービス と 「 リッツ・キッズ 」 ! リッツカールトン の 2000 ドル の 決裁権 に 感動 。 SPG アメックス ( プ … < URL >,1
はてなブログ に 投稿 し まし た # はてなブログ 【 書評 】 確率 思考 の 戦略論 USJ で も 実証 さ れ た 数学 マーケティング の 力 ーロッキー の 資産運用 < URL >,0
和室 の 窓 の め かくし について 調べ まし た ! 新築 を 納得 し て 建てる ため の ブログ ユニバーサルホーム に 決め まし た :【 ブラインド ?】 和室 の 窓 の 目隠し 8種 ご 紹介 【 ロールス クリーン ?】< URL >,0
来月 誕生 日 だ し 、 ディズニー 行く し 、 可愛い お 洋服 買お う か な ? たま に は 可愛い の 買っ て も よかろ う (´ ・ ー ・ 。),0
コナン USJ グッズ 通販 販売 し て くれ たら いい のに な (><) 相互 代行 とか だ と なん なら 可能性 ある ん だろ う か (? ´ Д ｀?),0
レゴランド 行っ て き た ? 貧乏 旅行 だっ た から 欲しい も の ぱん ぱん 買え なかっ た けど ジョーカー の お 面 可愛 すぎ て やばい しか 言っ て なかっ た また レゴランド が 大きく なっ た 時 いこ う その 時 は ホテル の 方 も いき たい な # LEGO < URL >,0
ハウステンボス の でっかい ガチャ やり たい,0
ディズニー に いつか 彼氏 と 来 たい,0
ディズニープロポーズって憧れるの♪,0
"【ゆるぼ】
本日の二丁魁ピューロランド公演のチェキ券、キティちゃん二部のものをキティちゃん三部に交換出来るかたいらっしゃいませんでしょうか？

＃二丁魁 ＃二丁目の魁カミングアウト",0
"もう一度食べたいスコーン？

リッツ・カールトン京都のラウンジでいただけるピエールエルメのアフタヌーンティー
流石エルメ、上品だけど個性があって忘れられない味です♪

泊まるのはなかなか手が届かないホテルですが、ラウンジは誰で… ＜ＵＲＬ＞",0
お 泊まり ディズニー で 、 D ハロ 納め て 来 まし た ! スプーキー 、 ヴィラワ 共 に ミニーポジ で 見れ て 幸せ な 納め でし た (≧▽≦) 仮装 も し て D ハロ 満喫 でき て 楽しい 2日間 だっ た (^^) < URL >,1
レゴランドホテル から 帰っ て き て 楽し 過ぎ て 今度 は ニンジャゴー の 部屋 を ポチ り そう に なっ て いる … 今日 の テンション だ と 子連れ に は レゴランドホテル の が 楽しい … 。 そもそも 私 結構 な ディズニー 狂 な ん だ よ … ディズニー は やっぱ 子連れ より 大人 同士 の が 楽しい ん だ よ,1
"ディズニーシーにはディズニー映画「アナと雪の女王」のエリアを含む「北欧」をテーマとした新テーマポート、ディズニーランドにはディズニー映画「美女と野獣」「ふしぎの国のアリス」などをテーマとしたエリアが開発されます？
楽しみすぎ☆ ＜ＵＲＬ＞",0
さっきディズニーストア入ったらドリーミングアップ流れてきてもうほぼ泣いてた好きすぎる,1
や だ あ ! ディズニー な の ! ディズニー 行く の ??? か わい すぎ 。 この 写真 は ナイル が リード し て て やばい ? そして 今日 は ナイル と の 夢 に 出 て 近づける 道筋 が また 1 つ 開け た ? 縁 だ なあ 。 出会い に ありがとう !,1
ホストクラブ の 酒 が アホ みたい に 高い の は 、 酒 の 価値 で は なく ホストクラブ という 空間 、 接客 、 演出 、 希少性 、 サービス といった 体験 の 価値 を 含ん で いる から で ある 。 同じ コーラ で も 自販機 なら 150円 で しか 買わ ない けど 、 リッツカールトン で 最高 の もてなし で 出 て くる コーラ なら 1000 # 独立,0
